ID,TARGET
122818,0.046
122819,0.0
122820,0.004
122821,0.0
122822,0.232
122828,0.0
122829,0.042
122830,0.004
122831,0.0
122833,0.006
122834,0.002
122836,0.0
122840,0.002
122843,0.062
122850,0.0
122851,0.044
122852,0.0
122853,0.064
122855,0.034
122856,0.004
122860,0.0
122861,0.014
122862,0.048
122863,0.0
122870,0.042
122872,0.0
122873,0.0
122874,0.008
122876,0.0
122877,0.068
122879,0.004
122881,0.0
122882,0.014
122886,0.02
122887,0.042
122891,0.0
122892,0.002
122894,0.604
122896,0.006
122898,0.002
122900,0.218
122901,0.0
122903,0.022
122908,0.008
122910,0.04
122911,0.0
122913,0.318
122914,0.006
122915,0.0
122916,0.006
122919,0.002
122921,0.018
122922,0.0
122927,0.0
122929,0.034
122930,0.046
122932,0.008
122934,0.0
122935,0.0
122936,0.002
122938,0.0
122940,0.0
122942,0.016
122944,0.148
122946,0.014
122947,0.012
122948,0.0
122949,0.086
122950,0.002
122951,0.012
122952,0.002
122954,0.0
122955,0.148
122958,0.074
122962,0.002
122965,0.002
122966,0.0
122967,0.002
122971,0.004
122972,0.0
122973,0.182
122975,0.002
122976,0.0
122978,0.614
122979,0.644
122983,0.002
122984,0.002
122985,0.0
122986,0.0
122988,0.0
122995,0.0
122998,0.008
122999,0.0
123004,0.0
123005,0.054
123006,0.008
123010,0.158
123013,0.0
123014,0.04
123020,0.0
123022,0.0
123023,0.0
123025,0.228
123030,0.0
123033,0.0
123034,0.0
123035,0.002
123037,0.032
123038,0.008
123047,0.03
123048,0.0
123049,0.018
123051,0.0
123052,0.0
123055,0.022
123057,0.0
123058,0.0
123060,0.0
123061,0.03
123064,0.0
123066,0.004
123068,0.034
123069,0.0
123071,0.0
123073,0.044
123074,0.0
123075,0.0
123079,0.004
123080,0.012
123081,0.046
123082,0.228
123087,0.0
123088,0.068
123089,0.002
123090,0.0
123091,0.0
123094,0.002
123095,0.0
123099,0.0
123100,0.004
123102,0.008
123103,0.0
123105,0.0
123109,0.378
123110,0.006
123112,0.02
123113,0.002
123114,0.0
123115,0.092
123118,0.0
123120,0.026
123123,0.002
123124,0.06
123125,0.31
123126,0.204
123127,0.0
123128,0.094
123129,0.006
123130,0.128
123132,0.026
123134,0.0
123135,0.0
123136,0.01
123138,0.022
123139,0.02
123141,0.194
123143,0.612
123144,0.0
123151,0.0
123155,0.0
123156,0.0
123158,0.004
123159,0.0
123160,0.034
123164,0.002
123165,0.042
123167,0.01
123168,0.0
123173,0.442
123174,0.0
123177,0.002
123178,0.598
123179,0.022
123180,0.408
123185,0.13
123187,0.0
123188,0.0
123189,0.07
123191,0.0
123192,0.148
123195,0.214
123197,0.002
123198,0.068
123200,0.398
123201,0.0
123204,0.004
123206,0.0
123207,0.0
123208,0.0
123211,0.442
123212,0.0
123213,0.0
123217,0.0
123220,0.0
123221,0.0
123223,0.388
123226,0.004
123227,0.0
123228,0.152
123233,0.0
123234,0.016
123235,0.0
123236,0.002
123237,0.0
123238,0.33
123239,0.03
123241,0.612
123242,0.0
123244,0.0
123246,0.034
123249,0.0
123251,0.048
123253,0.0
123256,0.002
123257,0.0
123258,0.0
123260,0.306
123262,0.086
123264,0.04
123265,0.02
123266,0.0
123267,0.002
123269,0.028
123270,0.0
123271,0.276
123274,0.258
123276,0.0
123279,0.0
123280,0.002
123281,0.012
123288,0.0
123289,0.062
123290,0.06
123291,0.308
123293,0.0
123294,0.0
123298,0.004
123302,0.034
123308,0.008
123309,0.124
123310,0.0
123315,0.002
123322,0.06
123324,0.072
123325,0.028
123330,0.034
123331,0.0
123332,0.002
123333,0.0
123336,0.008
123338,0.184
123340,0.0
123341,0.0
123342,0.002
123344,0.122
123345,0.0
123346,0.0
123347,0.336
123348,0.0
123350,0.006
123354,0.0
123356,0.33
123359,0.0
123360,0.0
123361,0.044
123363,0.0
123365,0.018
123370,0.538
123371,0.002
123373,0.014
123375,0.382
123376,0.014
123377,0.018
123379,0.004
123381,0.026
123382,0.0
123383,0.098
123385,0.0
123387,0.0
123389,0.0
123394,0.0
123398,0.03
123399,0.0
123400,0.0
123403,0.002
123404,0.004
123406,0.0
123409,0.038
123410,0.0
123411,0.0
123412,0.002
123414,0.026
123423,0.034
123424,0.01
123425,0.0
123426,0.0
123428,0.03
123429,0.0
123431,0.002
123433,0.0
123435,0.012
123438,0.152
123440,0.066
123443,0.01
123444,0.124
123446,0.494
123447,0.014
123448,0.0
123449,0.298
123450,0.0
123452,0.0
123453,0.0
123455,0.024
123456,0.0
123457,0.0
123459,0.0
123460,0.0
123461,0.008
123463,0.08
123464,0.012
123465,0.03
123467,0.0
123468,0.0
123469,0.006
123470,0.012
123473,0.0
123474,0.0
123480,0.022
123481,0.002
123483,0.0
123486,0.298
123491,0.0
123492,0.0
123495,0.0
123497,0.0
123502,0.0
123505,0.014
123506,0.022
123508,0.37
123509,0.11
123512,0.0
123513,0.0
123514,0.014
123515,0.388
123516,0.01
123519,0.084
123520,0.0
123521,0.006
123523,0.006
123524,0.488
123527,0.062
123528,0.006
123531,0.05
123538,0.0
123539,0.012
123545,0.01
123546,0.052
123548,0.004
123551,0.0
123552,0.0
123554,0.0
123555,0.0
123556,0.0
123557,0.004
123561,0.012
123563,0.146
123569,0.0
123570,0.01
123574,0.0
123575,0.0
123576,0.0
123581,0.05
123583,0.002
123584,0.024
123586,0.024
123588,0.0
123589,0.0
123591,0.0
123592,0.004
123593,0.36
123596,0.002
123597,0.07
123598,0.068
123599,0.004
123600,0.0
123601,0.162
123602,0.0
123603,0.0
123604,0.016
123605,0.0
123606,0.002
123607,0.0
123608,0.412
123610,0.0
123613,0.006
123614,0.0
123615,0.0
123618,0.234
123619,0.264
123623,0.0
123624,0.004
123625,0.358
123627,0.0
123628,0.002
123629,0.022
123630,0.0
123631,0.002
123632,0.098
123635,0.0
123636,0.006
123637,0.0
123638,0.01
123639,0.004
123641,0.134
123644,0.0
123646,0.0
123647,0.008
123651,0.0
123655,0.002
123658,0.296
123660,0.0
123663,0.15
123666,0.068
123667,0.046
123668,0.0
123669,0.132
123674,0.0
123677,0.0
123679,0.0
123681,0.0
123682,0.0
123683,0.0
123684,0.07
123686,0.0
123687,0.516
123689,0.014
123691,0.0
123692,0.008
123699,0.0
123700,0.0
123701,0.178
123704,0.004
123705,0.0
123706,0.06
123707,0.188
123709,0.018
123710,0.002
123711,0.0
123712,0.044
123713,0.002
123714,0.0
123716,0.0
123717,0.0
123718,0.15
123722,0.004
123724,0.0
123725,0.012
123728,0.114
123730,0.0
123731,0.072
123738,0.0
123740,0.008
123741,0.006
123742,0.0
123743,0.016
123746,0.034
123750,0.004
123752,0.0
123754,0.0
123756,0.1
123757,0.0
123760,0.0
123762,0.066
123763,0.032
123764,0.0
123766,0.004
123769,0.002
123772,0.0
123780,0.0
123783,0.004
123785,0.0
123787,0.0
123789,0.0
123790,0.0
123791,0.006
123792,0.036
123793,0.21
123797,0.084
123798,0.0
123800,0.002
123801,0.0
123802,0.014
123803,0.086
123804,0.0
123806,0.0
123813,0.054
123814,0.034
123815,0.034
123819,0.0
123820,0.072
123822,0.0
123823,0.0
123824,0.008
123825,0.142
123826,0.0
123827,0.0
123830,0.002
123831,0.1
123833,0.03
123836,0.0
123842,0.0
123844,0.208
123846,0.014
123847,0.168
123849,0.0
123853,0.0
123857,0.004
123859,0.086
123860,0.0
123861,0.002
123862,0.0
123866,0.002
123867,0.0
123868,0.06
123869,0.0
123870,0.0
123872,0.0
123874,0.008
123875,0.128
123877,0.002
123880,0.154
123881,0.0
123883,0.268
123884,0.004
123887,0.0
123888,0.172
123889,0.03
123890,0.0
123895,0.0
123897,0.0
123898,0.034
123899,0.008
123900,0.002
123902,0.0
123903,0.0
123904,0.0
123906,0.0
123907,0.0
123908,0.0
123909,0.538
123911,0.004
123913,0.0
123916,0.122
123917,0.002
123918,0.002
123919,0.008
123920,0.218
123921,0.0
123926,0.006
123927,0.0
123928,0.0
123931,0.004
123932,0.25
123935,0.0
123938,0.002
123939,0.004
123940,0.008
123943,0.0
123944,0.456
123945,0.0
123949,0.432
123950,0.0
123952,0.0
123953,0.0
123954,0.0
123955,0.14
123959,0.064
123960,0.0
123966,0.148
123967,0.028
123971,0.014
123972,0.0
123975,0.284
123977,0.0
123978,0.0
123979,0.0
123980,0.008
123981,0.008
123982,0.0
123987,0.0
123988,0.0
123989,0.0
123991,0.002
123993,0.062
123995,0.006
123996,0.046
123998,0.0
123999,0.056
124001,0.002
124002,0.114
124004,0.0
124005,0.0
124007,0.006
124008,0.002
124010,0.082
124012,0.0
124013,0.676
124015,0.0
124017,0.008
124023,0.0
124025,0.0
124026,0.0
124027,0.0
124028,0.0
124029,0.0
124030,0.006
124032,0.0
124033,0.002
124035,0.004
124036,0.0
124040,0.006
124049,0.092
124052,0.0
124055,0.0
124056,0.0
124057,0.02
124059,0.0
124060,0.002
124063,0.0
124064,0.41
124065,0.0
124072,0.29
124073,0.022
124074,0.062
124078,0.0
124079,0.014
124081,0.0
124083,0.0
124084,0.0
124085,0.016
124087,0.0
124088,0.012
124089,0.056
124090,0.552
124094,0.018
124095,0.206
124096,0.018
124097,0.0
124098,0.0
124099,0.088
124103,0.01
124105,0.004
124106,0.012
124108,0.004
124110,0.014
124111,0.0
124114,0.0
124115,0.098
124117,0.132
124118,0.006
124119,0.0
124121,0.0
124125,0.0
124127,0.0
124129,0.012
124133,0.024
124134,0.144
124136,0.0
124137,0.0
124138,0.002
124139,0.0
124147,0.0
124148,0.002
124150,0.032
124151,0.026
124153,0.0
124155,0.082
124157,0.006
124158,0.004
124159,0.116
124160,0.0
124162,0.0
124163,0.05
124164,0.0
124165,0.0
124167,0.0
124168,0.0
124170,0.0
124172,0.0
124178,0.46
124180,0.0
124181,0.012
124183,0.06
124184,0.016
124185,0.0
124187,0.006
124188,0.0
124191,0.526
124192,0.0
124194,0.224
124196,0.024
124198,0.0
124199,0.004
124200,0.0
124201,0.072
124202,0.0
124203,0.0
124204,0.002
124205,0.296
124207,0.01
124209,0.0
124213,0.0
124214,0.0
124215,0.18
124216,0.206
124217,0.0
124219,0.004
124222,0.002
124224,0.036
124225,0.27
124226,0.028
124231,0.0
124232,0.136
124233,0.0
124237,0.046
124238,0.0
124240,0.0
124247,0.076
124248,0.0
124250,0.268
124252,0.0
124255,0.002
124256,0.024
124258,0.012
124259,0.0
124261,0.046
124263,0.0
124265,0.006
124266,0.008
124268,0.084
124269,0.436
124274,0.0
124275,0.016
124276,0.0
124277,0.0
124278,0.004
124280,0.002
124283,0.0
124284,0.0
124286,0.0
124288,0.018
124289,0.0
124291,0.0
124292,0.0
124294,0.012
124295,0.0
124296,0.004
124297,0.106
124298,0.128
124303,0.036
124305,0.094
124306,0.022
124307,0.0
124308,0.022
124314,0.106
124315,0.07
124317,0.0
124321,0.0
124322,0.304
124325,0.0
124327,0.0
124328,0.082
124329,0.33
124331,0.0
124332,0.0
124335,0.002
124336,0.0
124337,0.3
124339,0.0
124340,0.0
124341,0.002
124345,0.222
124349,0.012
124353,0.008
124354,0.0
124355,0.0
124356,0.038
124359,0.004
124360,0.086
124361,0.0
124362,0.008
124363,0.008
124365,0.012
124368,0.0
124369,0.008
124370,0.006
124371,0.0
124374,0.0
124375,0.0
124381,0.002
124382,0.026
124384,0.002
124385,0.056
124386,0.006
124387,0.018
124388,0.018
124393,0.002
124394,0.0
124396,0.002
124397,0.01
124398,0.042
124399,0.006
124400,0.234
124406,0.032
124407,0.044
124410,0.0
124411,0.0
124414,0.0
124416,0.26
124418,0.008
124421,0.0
124425,0.002
124426,0.006
124429,0.382
124430,0.0
124431,0.006
124434,0.024
124438,0.0
124439,0.0
124440,0.0
124444,0.0
124445,0.264
124446,0.0
124449,0.34
124450,0.018
124451,0.008
124455,0.0
124456,0.0
124457,0.0
124462,0.0
124464,0.002
124469,0.012
124470,0.276
124472,0.05
124473,0.286
124478,0.078
124479,0.492
124481,0.164
124482,0.43
124483,0.002
124486,0.004
124487,0.0
124491,0.0
124492,0.082
124493,0.162
124494,0.028
124497,0.0
124501,0.0
124502,0.002
124504,0.01
124505,0.012
124506,0.004
124508,0.012
124509,0.0
124512,0.0
124516,0.048
124517,0.018
124519,0.0
124520,0.0
124522,0.37
124527,0.026
124528,0.0
124529,0.0
124531,0.0
124533,0.106
124538,0.004
124539,0.558
124540,0.066
124541,0.0
124542,0.002
124544,0.0
124546,0.054
124549,0.292
124550,0.03
124552,0.018
124553,0.002
124555,0.0
124558,0.0
124559,0.036
124564,0.0
124565,0.0
124569,0.0
124570,0.0
124573,0.038
124575,0.056
124576,0.008
124577,0.062
124580,0.0
124581,0.04
124583,0.002
124585,0.0
124587,0.0
124588,0.0
124590,0.0
124591,0.0
124597,0.258
124598,0.05
124599,0.022
124600,0.004
124601,0.0
124602,0.0
124603,0.012
124604,0.004
124607,0.0
124609,0.0
124611,0.01
124612,0.062
124613,0.0
124619,0.0
124624,0.008
124625,0.002
124627,0.0
124629,0.004
124632,0.29
124633,0.0
124634,0.016
124636,0.042
124637,0.0
124639,0.0
124640,0.152
124643,0.24
124647,0.018
124649,0.0
124650,0.0
124651,0.0
124658,0.004
124661,0.0
124662,0.0
124668,0.0
124670,0.004
124672,0.008
124675,0.148
124677,0.0
124678,0.0
124685,0.016
124686,0.002
124687,0.04
124690,0.0
124691,0.128
124692,0.0
124693,0.0
124696,0.006
124697,0.0
124699,0.0
124702,0.048
124703,0.0
124704,0.02
124706,0.004
124708,0.0
124709,0.016
124710,0.006
124711,0.0
124712,0.0
124714,0.0
124721,0.002
124722,0.0
124723,0.024
124728,0.0
124729,0.006
124732,0.0
124733,0.006
124734,0.058
124735,0.0
124736,0.534
124738,0.0
124739,0.0
124741,0.412
124742,0.0
124744,0.098
124745,0.016
124746,0.0
124750,0.278
124751,0.0
124752,0.026
124755,0.0
124756,0.0
124758,0.0
124759,0.612
124765,0.0
124767,0.004
124768,0.0
124770,0.004
124771,0.0
124773,0.022
124780,0.0
124784,0.008
124788,0.002
124789,0.062
124790,0.0
124791,0.004
124794,0.0
124797,0.0
124799,0.0
124802,0.106
124803,0.0
124805,0.028
124806,0.36
124807,0.016
124808,0.0
124810,0.216
124813,0.024
124814,0.002
124818,0.0
124819,0.0
124825,0.002
124828,0.004
124829,0.0
124830,0.0
124834,0.026
124836,0.0
124841,0.0
124842,0.0
124843,0.002
124844,0.0
124847,0.01
124850,0.018
124851,0.0
124853,0.0
124855,0.0
124856,0.004
124859,0.026
124862,0.0
124865,0.0
124866,0.006
124868,0.0
124870,0.026
124873,0.0
124874,0.0
124875,0.0
124877,0.006
124878,0.01
124879,0.124
124883,0.004
124884,0.08
124885,0.0
124888,0.008
124892,0.0
124893,0.288
124894,0.0
124896,0.032
124902,0.022
124905,0.0
124906,0.0
124913,0.038
124914,0.008
124922,0.024
124923,0.008
124925,0.266
124926,0.0
124927,0.002
124928,0.012
124930,0.0
124932,0.01
124933,0.0
124934,0.0
124935,0.002
124938,0.002
124940,0.006
124941,0.0
124942,0.0
124943,0.0
124944,0.0
124949,0.0
124950,0.0
124951,0.066
124952,0.006
124954,0.008
124955,0.004
124957,0.0
124958,0.008
124964,0.0
124965,0.002
124966,0.0
124967,0.0
124968,0.012
124969,0.006
124970,0.0
124976,0.0
124977,0.002
124978,0.002
124981,0.0
124982,0.002
124983,0.0
124984,0.028
124985,0.088
124986,0.0
124988,0.206
124992,0.002
124993,0.008
124995,0.008
124996,0.034
125003,0.048
125005,0.002
125006,0.026
125008,0.0
125009,0.0
125010,0.0
125013,0.002
125014,0.018
125015,0.108
125017,0.008
125019,0.146
125025,0.0
125026,0.004
125027,0.0
125028,0.014
125029,0.008
125030,0.0
125033,0.408
125035,0.008
125036,0.0
125037,0.034
125039,0.0
125040,0.272
125044,0.0
125045,0.0
125046,0.032
125048,0.0
125049,0.002
125050,0.0
125051,0.412
125052,0.02
125053,0.01
125057,0.006
125060,0.004
125061,0.0
125062,0.008
125063,0.22
125064,0.0
125065,0.0
125066,0.0
125067,0.0
125068,0.0
125069,0.006
125070,0.032
125071,0.25
125074,0.002
125076,0.0
125077,0.0
125078,0.0
125079,0.008
125080,0.006
125083,0.012
125086,0.018
125088,0.148
125090,0.002
125093,0.07
125095,0.0
125098,0.044
125099,0.0
125101,0.098
125104,0.074
125106,0.014
125107,0.0
125108,0.334
125109,0.0
125111,0.012
125117,0.042
125118,0.016
125120,0.0
125121,0.012
125123,0.04
125124,0.016
125126,0.006
125127,0.06
125128,0.004
125129,0.0
125133,0.002
125136,0.0
125141,0.042
125142,0.002
125146,0.0
125148,0.0
125149,0.024
125150,0.008
125152,0.014
125153,0.0
125154,0.008
125156,0.002
125157,0.0
125161,0.0
125165,0.002
125168,0.0
125169,0.002
125170,0.022
125173,0.0
125174,0.006
125175,0.0
125180,0.0
125181,0.0
125182,0.0
125184,0.006
125187,0.04
125188,0.436
125189,0.196
125191,0.372
125194,0.398
125195,0.0
125197,0.05
125198,0.212
125201,0.0
125202,0.462
125205,0.0
125206,0.066
125208,0.2
125209,0.002
125211,0.0
125212,0.0
125214,0.034
125215,0.0
125216,0.0
125217,0.0
125218,0.032
125221,0.044
125224,0.49
125226,0.0
125229,0.096
125230,0.026
125231,0.116
125232,0.358
125233,0.0
125234,0.0
125236,0.0
125237,0.008
125238,0.002
125240,0.0
125241,0.008
125245,0.0
125248,0.004
125249,0.008
125250,0.334
125251,0.0
125253,0.012
125254,0.012
125255,0.026
125259,0.004
125261,0.168
125263,0.002
125264,0.0
125266,0.016
125267,0.002
125268,0.0
125270,0.006
125272,0.0
125273,0.0
125275,0.0
125277,0.002
125278,0.028
125284,0.016
125287,0.0
125288,0.016
125289,0.0
125290,0.0
125293,0.0
125294,0.0
125300,0.0
125301,0.434
125305,0.028
125306,0.0
125308,0.0
125314,0.302
125315,0.0
125316,0.006
125317,0.01
125319,0.0
125320,0.006
125321,0.006
125323,0.004
125325,0.0
125326,0.002
125327,0.002
125330,0.0
125331,0.0
125332,0.0
125333,0.0
125334,0.248
125335,0.008
125336,0.004
125337,0.0
125340,0.0
125342,0.0
125344,0.0
125349,0.03
125351,0.016
125354,0.292
125356,0.002
125357,0.002
125358,0.006
125359,0.0
125361,0.072
125363,0.182
125364,0.0
125367,0.002
125369,0.0
125374,0.002
125375,0.002
125376,0.0
125377,0.01
125379,0.0
125380,0.006
125383,0.002
125384,0.0
125385,0.006
125386,0.036
125387,0.0
125388,0.002
125390,0.106
125393,0.012
125395,0.024
125396,0.332
125399,0.002
125403,0.268
125405,0.004
125407,0.004
125408,0.0
125409,0.014
125411,0.008
125412,0.0
125414,0.0
125417,0.02
125419,0.088
125423,0.0
125426,0.002
125428,0.12
125434,0.004
125436,0.0
125438,0.012
125439,0.018
125440,0.004
125443,0.0
125444,0.042
125447,0.002
125448,0.002
125449,0.004
125454,0.0
125455,0.0
125464,0.0
125465,0.002
125466,0.0
125468,0.01
125469,0.0
125471,0.004
125472,0.0
125474,0.104
125477,0.108
125479,0.0
125482,0.0
125486,0.008
125487,0.326
125488,0.0
125489,0.004
125493,0.006
125494,0.08
125498,0.002
125501,0.012
125502,0.002
125503,0.012
125504,0.0
125508,0.35
125510,0.274
125513,0.0
125515,0.0
125517,0.008
125518,0.146
125519,0.0
125520,0.172
125521,0.002
125523,0.006
125526,0.0
125528,0.02
125529,0.168
125530,0.156
125531,0.0
125532,0.042
125534,0.24
125535,0.0
125536,0.014
125537,0.002
125540,0.0
125541,0.006
125542,0.024
125544,0.108
125546,0.012
125547,0.002
125548,0.002
125549,0.0
125550,0.0
125553,0.026
125554,0.0
125558,0.056
125562,0.002
125564,0.03
125567,0.02
125570,0.002
125571,0.026
125578,0.01
125580,0.038
125581,0.006
125584,0.0
125586,0.0
125587,0.0
125589,0.0
125590,0.0
125593,0.002
125594,0.0
125598,0.01
125599,0.006
125601,0.0
125607,0.0
125612,0.006
125613,0.016
125614,0.028
125615,0.21
125619,0.0
125620,0.006
125621,0.0
125622,0.002
125625,0.216
125626,0.0
125627,0.344
125628,0.0
125629,0.012
125631,0.002
125632,0.002
125634,0.02
125635,0.002
125638,0.09
125639,0.036
125649,0.008
125650,0.002
125651,0.0
125652,0.0
125656,0.22
125659,0.0
125661,0.088
125662,0.044
125665,0.0
125666,0.0
125668,0.132
125669,0.0
125670,0.0
125671,0.076
125672,0.0
125674,0.42
125677,0.01
125680,0.0
125683,0.002
125686,0.146
125687,0.02
125689,0.0
125693,0.0
125694,0.0
125698,0.018
125699,0.0
125700,0.0
125702,0.0
125703,0.0
125705,0.006
125706,0.016
125709,0.0
125711,0.0
125712,0.284
125713,0.0
125715,0.004
125716,0.002
125721,0.0
125723,0.0
125726,0.0
125730,0.032
125737,0.01
125741,0.0
125746,0.002
125748,0.0
125749,0.0
125750,0.614
125754,0.0
125756,0.006
125760,0.266
125764,0.012
125769,0.042
125773,0.018
125774,0.086
125776,0.038
125777,0.0
125778,0.0
125779,0.0
125780,0.118
125782,0.3
125783,0.0
125784,0.0
125785,0.024
125787,0.012
125789,0.0
125792,0.216
125794,0.004
125796,0.0
125797,0.0
125799,0.0
125801,0.006
125802,0.0
125803,0.0
125805,0.002
125806,0.012
125808,0.098
125809,0.0
125810,0.02
125811,0.0
125812,0.0
125814,0.038
125815,0.288
125818,0.0
125822,0.036
125823,0.002
125826,0.0
125827,0.0
125828,0.094
125829,0.046
125830,0.0
125831,0.0
125832,0.004
125833,0.0
125836,0.004
125839,0.0
125841,0.0
125842,0.0
125845,0.0
125846,0.0
125849,0.0
125852,0.0
125853,0.032
125854,0.0
125858,0.002
125863,0.002
125865,0.0
125866,0.0
125867,0.002
125868,0.21
125870,0.0
125872,0.302
125873,0.014
125875,0.002
125877,0.08
125878,0.0
125881,0.0
125882,0.0
125884,0.008
125885,0.37
125886,0.0
125890,0.004
125892,0.398
125893,0.0
125895,0.034
125896,0.002
125897,0.0
125899,0.006
125900,0.0
125903,0.0
125904,0.012
125906,0.0
125907,0.004
125909,0.0
125910,0.018
125912,0.388
125913,0.0
125915,0.0
125916,0.004
125918,0.0
125921,0.0
125922,0.0
125923,0.012
125924,0.374
125925,0.016
125926,0.032
125930,0.0
125933,0.0
125934,0.026
125935,0.0
125937,0.02
125940,0.064
125941,0.054
125942,0.0
125948,0.0
125950,0.534
125951,0.0
125953,0.0
125954,0.01
125955,0.006
125957,0.0
125958,0.004
125960,0.0
125970,0.0
125975,0.064
125976,0.0
125978,0.0
125981,0.05
125986,0.0
125989,0.14
125991,0.024
125992,0.0
125999,0.154
126004,0.026
126005,0.01
126006,0.032
126010,0.0
126013,0.076
126016,0.0
126018,0.006
126020,0.002
126021,0.0
126025,0.0
126027,0.456
126029,0.002
126031,0.484
126032,0.022
126033,0.008
126039,0.0
126040,0.0
126043,0.01
126044,0.142
126045,0.0
126048,0.006
126050,0.03
126052,0.0
126055,0.096
126057,0.0
126060,0.002
126062,0.004
126067,0.05
126070,0.0
126073,0.0
126075,0.0
126076,0.004
126077,0.05
126079,0.0
126080,0.318
126083,0.0
126084,0.002
126085,0.0
126087,0.01
126088,0.0
126089,0.126
126090,0.0
126092,0.014
126094,0.0
126095,0.0
126101,0.242
126102,0.0
126103,0.238
126105,0.0
126106,0.004
126109,0.0
126110,0.012
126111,0.002
126116,0.266
126118,0.014
126120,0.054
126121,0.0
126122,0.014
126124,0.0
126126,0.336
126127,0.142
126132,0.0
126139,0.002
126140,0.0
126142,0.0
126147,0.4
126149,0.658
126151,0.0
126152,0.0
126153,0.016
126154,0.006
126156,0.008
126157,0.0
126160,0.384
126161,0.002
126163,0.014
126164,0.014
126165,0.016
126166,0.0
126167,0.41
126168,0.0
126169,0.0
126171,0.008
126175,0.0
126177,0.284
126181,0.0
126182,0.0
126188,0.0
126189,0.0
126193,0.0
126195,0.0
126196,0.006
126197,0.004
126198,0.002
126201,0.004
126204,0.0
126206,0.004
126210,0.092
126211,0.014
126214,0.068
126217,0.002
126218,0.094
126219,0.008
126221,0.0
126222,0.392
126224,0.0
126225,0.0
126226,0.002
126227,0.0
126228,0.068
126230,0.002
126234,0.004
126239,0.0
